3.476e+1	    2.313e-12
3.476e+1	    2.248e-12
3.476e+1	    2.200e-12
3.493e+1	    2.788e-12
3.502e+1	    2.690e-12
3.502e+1	    2.614e-12
3.493e+1	    2.576e-12
3.510e+1	    2.521e-12
3.510e+1	    2.450e-12
3.510e+1	    2.381e-12
3.510e+1	    2.313e-12
3.510e+1	    2.248e-12
3.510e+1	    2.184e-12
3.543e+1	    2.062e-12
3.543e+1	    2.003e-12
3.543e+1	    1.947e-12
3.543e+1	    1.892e-12
3.543e+1	    1.838e-12
3.543e+1	    1.799e-12
3.559e+1	    1.735e-12
3.559e+1	    1.686e-12
3.559e+1	    1.638e-12
3.559e+1	    1.592e-12
3.559e+1	    1.547e-12
3.559e+1	    1.503e-12
3.559e+1	    1.460e-12
3.559e+1	    1.419e-12
3.559e+1	    1.379e-12
3.559e+1	    1.340e-12
3.559e+1	    1.302e-12
3.559e+1	    1.265e-12
3.559e+1	    1.229e-12
3.559e+1	    1.194e-12
3.558e+1	    1.160e-12
3.558e+1	    1.128e-12
3.558e+1	    1.096e-12
3.558e+1	    1.065e-12
3.558e+1	    1.034e-12
3.558e+1	    1.005e-12
3.558e+1	    9.767e-13
3.558e+1	    9.490e-13
3.558e+1	    9.221e-13
3.558e+1	    8.960e-13
3.558e+1	    8.706e-13
3.558e+1	    8.459e-13
3.558e+1	    8.220e-13
3.558e+1	    7.987e-13
3.558e+1	    7.761e-13
3.557e+1	    7.541e-13
3.557e+1	    7.327e-13
3.557e+1	    7.120e-13
3.557e+1	    6.918e-13
3.557e+1	    6.722e-13
3.557e+1	    6.531e-13
3.557e+1	    6.346e-13
3.557e+1	    6.167e-13
3.557e+1	    5.992e-13
3.557e+1	    5.822e-13
3.557e+1	    5.657e-13
3.557e+1	    5.497e-13
3.557e+1	    5.341e-13
3.557e+1	    5.190e-13
3.557e+1	    5.043e-13
3.557e+1	    4.900e-13
3.556e+1	    4.761e-13
3.556e+1	    4.626e-13
3.556e+1	    4.495e-13
3.556e+1	    4.368e-13
3.556e+1	    4.244e-13
3.556e+1	    4.124e-13
3.556e+1	    4.007e-13
3.556e+1	    3.894e-13
3.556e+1	    3.783e-13
3.556e+1	    3.676e-13
3.556e+1	    3.572e-13
3.556e+1	    3.471e-13
3.556e+1	    3.372e-13
3.556e+1	    3.277e-13
3.556e+1	    3.184e-13
3.555e+1	    3.094e-13
3.555e+1	    3.006e-13
3.555e+1	    2.921e-13
3.555e+1	    2.838e-13
3.555e+1	    2.758e-13
3.555e+1	    2.680e-13
3.555e+1	    2.604e-13
3.555e+1	    2.530e-13
3.555e+1	    2.458e-13
3.555e+1	    2.389e-13
3.555e+1	    2.321e-13
3.555e+1	    2.255e-13
3.555e+1	    2.191e-13
3.555e+1	    2.129e-13
3.555e+1	    2.069e-13
3.555e+1	    2.010e-13
3.554e+1	    1.953e-13
3.571e+1	    1.871e-13
3.571e+1	    1.818e-13
3.571e+1	    1.766e-13
3.571e+1	    1.716e-13
3.571e+1	    1.668e-13
3.571e+1	    1.621e-13
3.571e+1	    1.575e-13
3.571e+1	    1.530e-13
3.571e+1	    1.487e-13
3.571e+1	    1.445e-13
3.571e+1	    1.404e-13
3.570e+1	    1.374e-13
3.598e+1	    1.325e-13
3.595e+1	    1.278e-13
3.595e+1	    1.242e-13
3.595e+1	    1.207e-13
3.595e+1	    1.173e-13
3.595e+1	    1.140e-13
3.595e+1	    1.107e-13
3.587e+1	    1.092e-13
3.604e+1	    1.508e-13
3.604e+1	    1.465e-13
3.604e+1	    1.424e-13
3.604e+1	    1.384e-13
3.603e+1	    1.068e-13
3.603e+1	    1.038e-13
3.603e+1	    1.009e-13
3.603e+1	    9.800e-14
3.624e+1	    4.693e-13
3.624e+1	    4.560e-13
3.623e+1	    4.431e-13
3.623e+1	    4.306e-13
3.623e+1	    4.184e-13
3.623e+1	    4.065e-13
3.623e+1	    3.950e-13
3.623e+1	    3.838e-13
3.623e+1	    3.729e-13
3.623e+1	    3.624e-13
3.623e+1	    3.521e-13
3.623e+1	    3.421e-13
3.623e+1	    3.324e-13
3.623e+1	    3.230e-13
3.623e+1	    3.139e-13
3.623e+1	    3.050e-13
3.623e+1	    2.963e-13
3.622e+1	    2.879e-13
3.622e+1	    2.798e-13
3.622e+1	    2.718e-13
3.622e+1	    2.641e-13
3.622e+1	    2.567e-13
3.622e+1	    2.494e-13
3.622e+1	    2.423e-13
3.622e+1	    2.355e-13
3.622e+1	    2.288e-13
3.622e+1	    2.223e-13
3.622e+1	    2.160e-13
3.622e+1	    2.099e-13
3.622e+1	    2.039e-13
3.622e+1	    1.982e-13
3.622e+1	    1.926e-13
3.622e+1	    1.871e-13
3.621e+1	    1.818e-13
3.621e+1	    1.766e-13
3.621e+1	    1.716e-13
3.621e+1	    1.668e-13
3.621e+1	    1.621e-13
3.621e+1	    1.575e-13
3.658e+1	    6.722e-13
3.658e+1	    6.531e-13
3.658e+1	    6.346e-13
3.658e+1	    6.167e-13
3.658e+1	    5.992e-13
3.658e+1	    5.822e-13
3.658e+1	    5.657e-13
3.658e+1	    5.497e-13
3.657e+1	    5.341e-13
3.657e+1	    5.190e-13
3.657e+1	    5.043e-13
3.657e+1	    4.900e-13
3.683e+1	    7.761e-13
3.675e+1	    7.541e-13
3.675e+1	    7.327e-13
3.675e+1	    7.120e-13
3.675e+1	    6.968e-13
3.703e+1	    7.987e-13
3.709e+1	    8.339e-13
3.709e+1	    7.650e-13
3.709e+1	    7.433e-13
3.709e+1	    7.223e-13
3.708e+1	    7.018e-13
3.708e+1	    6.868e-13
3.725e+1	    6.626e-13
3.725e+1	    6.438e-13
3.725e+1	    6.256e-13
3.725e+1	    6.079e-13
3.725e+1	    5.906e-13
3.742e+1	    5.739e-13
3.742e+1	    5.577e-13
3.741e+1	    5.419e-13
3.741e+1	    5.265e-13
3.741e+1	    5.116e-13
3.741e+1	    4.971e-13
3.741e+1	    4.830e-13
3.741e+1	    4.693e-13
3.741e+1	    4.560e-13
3.741e+1	    4.431e-13
3.741e+1	    4.306e-13
3.741e+1	    4.184e-13
3.741e+1	    4.065e-13
3.741e+1	    3.950e-13
3.741e+1	    3.838e-13
3.741e+1	    3.729e-13
3.741e+1	    3.624e-13
3.740e+1	    3.521e-13
3.740e+1	    3.421e-13
3.740e+1	    3.324e-13
3.740e+1	    3.230e-13
3.740e+1	    3.139e-13
3.740e+1	    3.050e-13
3.740e+1	    2.963e-13
3.740e+1	    2.879e-13
3.740e+1	    2.798e-13
3.740e+1	    2.718e-13
3.740e+1	    2.641e-13
3.740e+1	    2.567e-13
3.740e+1	    2.494e-13
3.740e+1	    2.423e-13
3.740e+1	    2.355e-13
3.740e+1	    2.288e-13
3.739e+1	    2.223e-13
3.739e+1	    2.160e-13
3.739e+1	    2.099e-13
3.739e+1	    2.039e-13
3.739e+1	    1.982e-13
3.739e+1	    1.939e-13
3.756e+1	    1.871e-13
3.756e+1	    1.818e-13
3.756e+1	    1.766e-13
3.756e+1	    1.716e-13
3.756e+1	    1.668e-13
3.756e+1	    1.621e-13
3.755e+1	    1.575e-13
3.755e+1	    1.530e-13
3.755e+1	    1.487e-13
3.755e+1	    1.445e-13
3.755e+1	    1.404e-13
3.755e+1	    1.364e-13
3.755e+1	    1.325e-13
3.755e+1	    1.288e-13
3.755e+1	    1.251e-13
3.755e+1	    1.216e-13
3.755e+1	    1.181e-13
3.755e+1	    1.148e-13
3.755e+1	    1.115e-13
3.755e+1	    1.084e-13
3.763e+1	    1.045e-13
3.755e+1	    1.031e-13
3.788e+1	    1.023e-13
3.788e+1	    9.942e-14
3.788e+1	    9.661e-14
3.813e+1	    9.187e-14
3.813e+1	    8.926e-14
3.813e+1	    8.674e-14
3.813e+1	    8.489e-14
3.838e+1	    9.800e-14
3.838e+1	    9.523e-14
3.838e+1	    9.253e-14
3.838e+1	    8.991e-14
3.838e+1	    8.736e-14
3.838e+1	    8.489e-14
3.864e+1	    1.042e-13
3.855e+1	    1.016e-13
3.872e+1	    1.068e-13
3.897e+1	    1.092e-13
3.917e+1	    1.181e-13
3.914e+1	    1.140e-13
3.914e+1	    1.107e-13
3.923e+1	    1.344e-13
3.923e+1	    1.306e-13
3.923e+1	    1.269e-13
3.923e+1	    1.233e-13
3.923e+1	    1.076e-13
3.952e+1	    1.745e-13
3.940e+1	    1.692e-13
3.940e+1	    1.644e-13
3.940e+1	    1.597e-13
3.940e+1	    1.552e-13
3.940e+1	    1.508e-13
3.940e+1	    1.465e-13
3.940e+1	    1.424e-13
3.940e+1	    1.394e-13
3.966e+1	    2.288e-13
3.958e+1	    2.223e-13
3.958e+1	    2.160e-13
3.958e+1	    2.099e-13
3.958e+1	    2.039e-13
3.957e+1	    1.982e-13
3.957e+1	    1.926e-13
3.957e+1	    1.871e-13
3.957e+1	    1.818e-13
3.986e+1	    2.423e-13
3.983e+1	    2.338e-13
3.991e+1	    2.255e-13
3.991e+1	    2.191e-13
3.991e+1	    2.129e-13
3.991e+1	    2.069e-13
3.991e+1	    2.010e-13
4.016e+1	    1.926e-13
4.016e+1	    1.871e-13
4.016e+1	    1.818e-13
4.016e+1	    1.766e-13
4.016e+1	    1.716e-13
4.016e+1	    1.668e-13
4.016e+1	    1.621e-13
4.016e+1	    1.575e-13
4.016e+1	    1.530e-13
4.041e+1	    1.465e-13
4.041e+1	    1.424e-13
4.041e+1	    1.384e-13
4.041e+1	    1.344e-13
4.040e+1	    1.306e-13
4.040e+1	    1.269e-13
4.040e+1	    1.233e-13
4.040e+1	    1.198e-13
4.040e+1	    1.164e-13
4.040e+1	    1.131e-13
4.040e+1	    1.107e-13
4.065e+1	    1.068e-13
4.065e+1	    1.038e-13
4.065e+1	    1.009e-13
4.065e+1	    9.800e-14
4.065e+1	    9.523e-14
4.056e+1	    9.253e-14
4.056e+1	    8.991e-14
4.056e+1	    8.799e-14
4.085e+1	    1.131e-13
4.082e+1	    1.092e-13
4.102e+1	    1.288e-13
4.099e+1	    1.242e-13
4.099e+1	    1.207e-13
4.099e+1	    1.173e-13
4.099e+1	    1.061e-13
4.090e+1	    1.023e-13
4.090e+1	    9.942e-14
4.090e+1	    9.661e-14
4.090e+1	    9.387e-14
4.090e+1	    9.187e-14
4.107e+1	    1.131e-13
4.107e+1	    1.099e-13
4.132e+1	    1.016e-13
4.132e+1	    9.871e-14
4.132e+1	    9.591e-14
4.132e+1	    9.320e-14
4.124e+1	    9.121e-14
4.124e+1	    8.862e-14
4.124e+1	    8.674e-14
4.169e+1	    1.009e-13
4.166e+1	    9.730e-14
4.166e+1	    9.455e-14
4.166e+1	    9.187e-14
4.186e+1	    1.053e-13
4.191e+1	    1.131e-13
4.191e+1	    1.099e-13
4.191e+1	    1.009e-13
4.191e+1	    9.800e-14
4.191e+1	    9.523e-14
4.191e+1	    9.253e-14
4.199e+1	    8.926e-14
4.199e+1	    8.674e-14
4.199e+1	    8.428e-14
4.199e+1	    8.218e-14
4.233e+1	    9.455e-14
4.233e+1	    9.187e-14
4.233e+1	    8.926e-14
4.233e+1	    8.674e-14
4.233e+1	    8.458e-14
4.258e+1	    8.428e-14
4.275e+1	    8.248e-14
4.274e+1	    8.014e-14
4.274e+1	    7.787e-14
4.274e+1	    7.567e-14
4.274e+1	    7.352e-14
4.293e+1	    1.465e-13
4.293e+1	    1.424e-13
4.292e+1	    1.384e-13
4.292e+1	    1.344e-13
4.292e+1	    1.306e-13
4.292e+1	    1.269e-13
4.292e+1	    1.233e-13
4.292e+1	    1.198e-13
4.292e+1	    1.164e-13
4.292e+1	    1.131e-13
4.292e+1	    1.099e-13
4.292e+1	    1.068e-13
4.292e+1	    1.038e-13
4.292e+1	    1.009e-13
4.292e+1	    9.800e-14
4.292e+1	    9.523e-14
4.292e+1	    9.253e-14
4.291e+1	    8.991e-14
4.291e+1	    8.736e-14
4.291e+1	    8.550e-14
4.313e+1	    5.906e-13
4.312e+1	    5.739e-13
4.312e+1	    5.577e-13
4.312e+1	    5.419e-13
4.312e+1	    5.265e-13
4.312e+1	    5.116e-13
4.312e+1	    4.971e-13
4.312e+1	    4.830e-13
4.312e+1	    4.693e-13
4.312e+1	    4.560e-13
4.312e+1	    4.431e-13
4.312e+1	    4.306e-13
4.312e+1	    4.184e-13
4.312e+1	    4.065e-13
4.312e+1	    3.950e-13
4.312e+1	    3.838e-13
4.311e+1	    3.729e-13
4.311e+1	    3.624e-13
4.311e+1	    3.521e-13
4.311e+1	    3.421e-13
4.311e+1	    3.324e-13
4.311e+1	    3.230e-13
4.311e+1	    3.139e-13
4.311e+1	    3.050e-13
4.311e+1	    2.963e-13
4.311e+1	    2.879e-13
4.311e+1	    2.798e-13
4.311e+1	    2.718e-13
4.311e+1	    2.641e-13
4.311e+1	    2.567e-13
4.311e+1	    2.494e-13
4.311e+1	    2.423e-13
4.310e+1	    2.355e-13
4.310e+1	    2.288e-13
4.310e+1	    2.223e-13
4.310e+1	    2.160e-13
4.310e+1	    2.099e-13
4.310e+1	    2.039e-13
4.310e+1	    1.982e-13
4.310e+1	    1.926e-13
4.310e+1	    1.871e-13
4.310e+1	    1.818e-13
4.310e+1	    1.766e-13
4.310e+1	    1.716e-13
4.310e+1	    1.668e-13
4.310e+1	    1.621e-13
4.310e+1	    1.575e-13
4.309e+1	    1.530e-13
4.309e+1	    1.497e-13
4.333e+1	    2.632e-12
4.333e+1	    2.558e-12
4.333e+1	    2.485e-12
4.332e+1	    2.415e-12
4.332e+1	    2.347e-12
4.332e+1	    2.280e-12
4.332e+1	    2.215e-12
4.332e+1	    2.153e-12
4.332e+1	    2.092e-12
4.332e+1	    2.032e-12
4.332e+1	    1.975e-12
4.332e+1	    1.919e-12
4.332e+1	    1.865e-12
4.332e+1	    1.812e-12
4.332e+1	    1.760e-12
4.332e+1	    1.711e-12
4.332e+1	    1.662e-12
4.332e+1	    1.615e-12
4.332e+1	    1.569e-12
4.331e+1	    1.525e-12
4.331e+1	    1.482e-12
4.331e+1	    1.440e-12
4.331e+1	    1.399e-12
4.331e+1	    1.359e-12
4.331e+1	    1.321e-12
4.331e+1	    1.283e-12
4.331e+1	    1.247e-12
4.331e+1	    1.212e-12
4.331e+1	    1.177e-12
4.331e+1	    1.144e-12
4.331e+1	    1.112e-12
4.331e+1	    1.080e-12
4.331e+1	    1.049e-12
4.331e+1	    1.020e-12
4.330e+1	    9.908e-13
4.330e+1	    9.627e-13
4.330e+1	    9.355e-13
4.330e+1	    9.090e-13
4.330e+1	    8.832e-13
4.330e+1	    8.582e-13
4.330e+1	    8.339e-13
4.330e+1	    8.103e-13
4.330e+1	    7.873e-13
4.330e+1	    7.650e-13
4.330e+1	    7.433e-13
4.330e+1	    7.223e-13
4.330e+1	    7.018e-13
4.330e+1	    6.819e-13
4.330e+1	    6.626e-13
4.330e+1	    6.438e-13
4.329e+1	    6.256e-13
4.329e+1	    6.122e-13
4.352e+1	    6.509e-12
4.351e+1	    6.325e-12
4.351e+1	    6.145e-12
4.351e+1	    5.971e-12
4.351e+1	    5.802e-12
4.351e+1	    5.638e-12
4.351e+1	    5.478e-12
4.351e+1	    5.323e-12
4.351e+1	    5.172e-12
4.351e+1	    5.026e-12
4.351e+1	    4.883e-12
4.351e+1	    4.745e-12
4.351e+1	    4.610e-12
4.351e+1	    4.480e-12
4.351e+1	    4.353e-12
4.351e+1	    4.230e-12
4.350e+1	    4.110e-12
4.350e+1	    3.993e-12
4.350e+1	    3.880e-12
4.350e+1	    3.770e-12
4.350e+1	    3.663e-12
4.350e+1	    3.560e-12
4.350e+1	    3.459e-12
4.350e+1	    3.361e-12
4.350e+1	    3.266e-12
4.350e+1	    3.173e-12
4.350e+1	    3.083e-12
4.350e+1	    2.996e-12
4.350e+1	    2.911e-12
4.350e+1	    2.829e-12
4.350e+1	    2.748e-12
4.377e+1	    8.310e-12
4.369e+1	    8.075e-12
4.369e+1	    7.846e-12
4.369e+1	    7.624e-12
4.369e+1	    7.408e-12
4.369e+1	    7.198e-12
4.368e+1	    6.994e-12
4.368e+1	    6.796e-12
4.368e+1	    6.651e-12
4.386e+1	    8.552e-12
4.419e+1	    8.075e-12
4.419e+1	    7.846e-12
4.419e+1	    7.624e-12
4.419e+1	    7.408e-12
4.419e+1	    7.198e-12
4.419e+1	    6.994e-12
4.419e+1	    6.845e-12
4.435e+1	    6.603e-12
4.435e+1	    6.416e-12
4.435e+1	    6.234e-12
4.435e+1	    6.058e-12
4.435e+1	    5.886e-12
4.435e+1	    5.719e-12
4.435e+1	    5.557e-12
4.435e+1	    5.400e-12
4.435e+1	    5.247e-12
4.435e+1	    5.098e-12
4.435e+1	    4.954e-12
4.435e+1	    4.814e-12
4.435e+1	    4.677e-12
4.435e+1	    4.545e-12
4.435e+1	    4.416e-12
4.435e+1	    4.291e-12
4.434e+1	    4.169e-12
4.451e+1	    3.993e-12
4.451e+1	    3.880e-12
4.451e+1	    3.770e-12
4.451e+1	    3.663e-12
4.451e+1	    3.560e-12
4.451e+1	    3.459e-12
4.451e+1	    3.361e-12
4.451e+1	    3.266e-12
4.451e+1	    3.173e-12
4.451e+1	    3.083e-12
4.451e+1	    2.996e-12
4.450e+1	    2.911e-12
4.450e+1	    2.829e-12
4.450e+1	    2.748e-12
4.450e+1	    2.671e-12
4.450e+1	    2.595e-12
4.450e+1	    2.521e-12
4.450e+1	    2.450e-12
4.450e+1	    2.381e-12
4.450e+1	    2.313e-12
4.450e+1	    2.248e-12
4.450e+1	    2.184e-12
4.450e+1	    2.122e-12
4.450e+1	    2.062e-12
4.450e+1	    2.003e-12
4.450e+1	    1.947e-12
4.449e+1	    1.892e-12
4.449e+1	    1.838e-12
4.449e+1	    1.786e-12
4.449e+1	    1.735e-12
4.449e+1	    1.686e-12
4.449e+1	    1.638e-12
4.449e+1	    1.592e-12
4.449e+1	    1.547e-12
4.449e+1	    1.503e-12
4.449e+1	    1.460e-12
4.449e+1	    1.419e-12
4.449e+1	    1.379e-12
4.449e+1	    1.340e-12
4.449e+1	    1.302e-12
4.449e+1	    1.265e-12
4.448e+1	    1.229e-12
4.448e+1	    1.194e-12
4.448e+1	    1.160e-12
4.448e+1	    1.128e-12
4.448e+1	    1.096e-12
4.448e+1	    1.065e-12
4.448e+1	    1.034e-12
4.448e+1	    1.005e-12
4.448e+1	    9.767e-13
4.448e+1	    9.490e-13
4.448e+1	    9.221e-13
4.448e+1	    8.960e-13
4.448e+1	    8.706e-13
4.448e+1	    8.459e-13
4.448e+1	    8.220e-13
4.448e+1	    7.987e-13
4.447e+1	    7.761e-13
4.447e+1	    7.541e-13
4.447e+1	    7.327e-13
4.447e+1	    7.120e-13
4.447e+1	    6.918e-13
4.447e+1	    6.722e-13
4.447e+1	    6.531e-13
4.447e+1	    6.346e-13
4.447e+1	    6.167e-13
4.447e+1	    5.992e-13
4.447e+1	    5.822e-13
4.447e+1	    5.657e-13
4.447e+1	    5.497e-13
4.447e+1	    5.341e-13
4.447e+1	    5.190e-13
4.446e+1	    5.043e-13
4.446e+1	    4.900e-13
4.446e+1	    4.761e-13
4.463e+1	    4.626e-13
4.463e+1	    4.495e-13
4.463e+1	    4.368e-13
4.463e+1	    4.244e-13
4.463e+1	    4.124e-13
4.463e+1	    4.007e-13
4.463e+1	    3.894e-13
4.463e+1	    3.783e-13
4.463e+1	    3.676e-13
4.463e+1	    3.572e-13
4.462e+1	    3.471e-13
4.462e+1	    3.372e-13
4.462e+1	    3.277e-13
4.462e+1	    3.184e-13
4.462e+1	    3.094e-13
4.462e+1	    3.006e-13
4.462e+1	    2.921e-13
4.462e+1	    2.838e-13
4.462e+1	    2.758e-13
4.462e+1	    2.680e-13
4.462e+1	    2.604e-13
4.462e+1	    2.530e-13
4.462e+1	    2.458e-13
4.462e+1	    2.389e-13
4.462e+1	    2.321e-13
4.461e+1	    2.255e-13
4.461e+1	    2.191e-13
4.461e+1	    2.129e-13
4.461e+1	    2.069e-13
4.470e+1	    2.010e-13
4.470e+1	    1.953e-13
4.486e+1	    1.884e-13
4.486e+1	    1.831e-13
4.486e+1	    1.779e-13
4.486e+1	    1.729e-13
4.486e+1	    1.680e-13
4.486e+1	    1.632e-13
4.486e+1	    1.586e-13
4.477e+1	    1.563e-13
4.528e+1	    1.508e-13
4.528e+1	    1.465e-13
4.528e+1	    1.424e-13
4.528e+1	    1.384e-13
4.527e+1	    1.344e-13
4.527e+1	    1.306e-13
4.527e+1	    1.269e-13
4.527e+1	    1.233e-13
4.527e+1	    1.198e-13
4.536e+1	    1.164e-13
4.544e+1	    1.131e-13
4.544e+1	    1.099e-13
4.544e+1	    1.068e-13
4.544e+1	    1.038e-13
4.544e+1	    1.009e-13
4.552e+1	    9.800e-14
4.552e+1	    9.523e-14
4.552e+1	    9.253e-14
4.560e+1	    8.991e-14
4.560e+1	    8.736e-14
4.560e+1	    8.489e-14
4.560e+1	    8.308e-14
4.577e+1	    1.115e-13
4.577e+1	    1.084e-13
4.586e+1	    1.045e-13
4.586e+1	    1.016e-13
4.586e+1	    9.871e-14
4.577e+1	    9.730e-14
4.594e+1	    9.523e-14
4.594e+1	    9.320e-14
4.619e+1	    1.038e-13
4.619e+1	    1.009e-13
4.636e+1	    9.836e-14
4.644e+1	    1.038e-13
4.644e+1	    1.009e-13
4.644e+1	    9.523e-14
4.644e+1	    9.253e-14
4.644e+1	    8.991e-14
4.644e+1	    8.736e-14
4.644e+1	    8.489e-14
4.644e+1	    8.248e-14
4.644e+1	    8.014e-14
4.644e+1	    7.787e-14
4.644e+1	    7.567e-14
4.644e+1	    7.352e-14
4.652e+1	    7.144e-14
4.652e+1	    6.942e-14
4.652e+1	    6.769e-14
4.660e+1	    6.554e-14
4.660e+1	    6.368e-14
4.660e+1	    6.232e-14
4.677e+1	    7.676e-14
4.686e+1	    7.459e-14
4.686e+1	    7.247e-14
4.686e+1	    7.067e-14
4.702e+1	    6.843e-14
4.711e+1	    7.459e-14
4.711e+1	    7.247e-14
4.711e+1	    7.042e-14
4.711e+1	    6.649e-14
4.711e+1	    6.460e-14
4.710e+1	    6.277e-14
4.710e+1	    6.144e-14
4.739e+1	    9.661e-14
4.728e+1	    9.387e-14
4.728e+1	    9.121e-14
4.728e+1	    8.862e-14
4.728e+1	    8.611e-14
4.728e+1	    8.367e-14
4.728e+1	    8.130e-14
4.728e+1	    7.900e-14
4.728e+1	    7.676e-14
4.756e+1	    1.099e-13
4.754e+1	    1.064e-13
4.745e+1	    1.038e-13
4.745e+1	    1.009e-13
4.787e+1	    1.181e-13
4.787e+1	    1.148e-13
4.787e+1	    1.115e-13
4.787e+1	    1.084e-13
4.787e+1	    1.057e-13
4.796e+1	    1.404e-13
4.796e+1	    1.364e-13
4.796e+1	    1.325e-13
4.796e+1	    1.288e-13
4.796e+1	    1.251e-13
4.804e+1	    1.216e-13
4.804e+1	    1.023e-13
4.824e+1	    1.181e-13
4.821e+1	    1.140e-13
4.821e+1	    1.107e-13
4.821e+1	    1.076e-13
4.821e+1	    1.045e-13
4.823e+1	    9.942e-14
4.821e+1	    9.591e-14
4.812e+1	    9.455e-14
4.830e+1	    1.233e-13
4.829e+1	    9.253e-14
4.829e+1	    8.991e-14
4.829e+1	    8.736e-14
4.829e+1	    8.489e-14
4.829e+1	    8.248e-14
4.829e+1	    8.014e-14
4.828e+1	    7.844e-14
4.845e+1	    7.676e-14
4.845e+1	    7.459e-14
4.845e+1	    7.247e-14
4.853e+1	    7.042e-14
4.853e+1	    6.843e-14
4.853e+1	    6.673e-14
4.870e+1	    6.460e-14
4.890e+1	    7.042e-14
4.887e+1	    6.794e-14
4.887e+1	    6.601e-14
4.887e+1	    6.345e-14
4.904e+1	    6.188e-14
4.895e+1	    6.013e-14
4.895e+1	    5.842e-14
4.895e+1	    5.677e-14
4.895e+1	    5.516e-14
4.895e+1	    5.398e-14
4.920e+1	    6.745e-14
4.920e+1	    6.554e-14
4.920e+1	    6.368e-14
4.938e+1	    8.248e-14
4.938e+1	    8.014e-14
4.938e+1	    7.787e-14
4.938e+1	    7.567e-14
4.937e+1	    7.352e-14
4.937e+1	    7.144e-14
4.937e+1	    6.942e-14
4.957e+1	    8.736e-14
4.955e+1	    8.428e-14
4.946e+1	    6.745e-14
4.946e+1	    6.554e-14
4.946e+1	    6.414e-14
4.963e+1	    8.130e-14
4.963e+1	    7.900e-14
4.963e+1	    7.676e-14
4.963e+1	    7.459e-14
4.963e+1	    7.247e-14
4.971e+1	    6.992e-14
4.979e+1	    6.745e-14
5.022e+1	    7.957e-14
5.022e+1	    7.732e-14
5.021e+1	    7.513e-14
5.021e+1	    7.326e-14
5.013e+1	    7.196e-14
5.058e+1	    7.352e-14
5.055e+1	    7.118e-14
5.046e+1	    6.942e-14
5.046e+1	    6.745e-14
5.046e+1	    6.554e-14
5.046e+1	    6.368e-14
5.046e+1	    6.232e-14
5.064e+1	    7.900e-14
5.072e+1	    7.621e-14
5.080e+1	    7.352e-14
5.080e+1	    7.144e-14
5.088e+1	    6.942e-14
5.088e+1	    6.745e-14
5.088e+1	    6.578e-14
5.080e+1	    6.414e-14
5.125e+1	    6.277e-14
5.122e+1	    6.056e-14
5.113e+1	    5.927e-14
5.113e+1	    5.759e-14
5.148e+1	    7.900e-14
5.147e+1	    7.676e-14
5.147e+1	    7.459e-14
5.147e+1	    7.247e-14
5.147e+1	    7.042e-14
5.147e+1	    6.843e-14
5.147e+1	    6.649e-14
5.147e+1	    6.460e-14
5.147e+1	    6.277e-14
5.155e+1	    6.100e-14
5.155e+1	    5.948e-14
5.181e+1	    7.144e-14
5.181e+1	    6.942e-14
5.181e+1	    6.745e-14
5.181e+1	    6.554e-14
5.181e+1	    6.368e-14
5.181e+1	    6.232e-14
5.206e+1	    7.900e-14
5.206e+1	    7.676e-14
5.206e+1	    7.459e-14
5.223e+1	    7.247e-14
5.223e+1	    7.042e-14
5.223e+1	    6.843e-14
5.223e+1	    6.649e-14
5.223e+1	    6.460e-14
5.223e+1	    6.277e-14
5.222e+1	    6.100e-14
5.222e+1	    5.927e-14
5.240e+1	    7.844e-14
5.240e+1	    7.621e-14
5.240e+1	    7.405e-14
5.239e+1	    5.800e-14
5.259e+1	    7.144e-14
5.256e+1	    6.892e-14
5.256e+1	    6.697e-14
5.256e+1	    6.507e-14
5.256e+1	    6.323e-14
5.256e+1	    6.144e-14
5.256e+1	    5.969e-14
5.265e+1	    7.676e-14
5.265e+1	    7.459e-14
5.290e+1	    5.718e-14
5.281e+1	    5.516e-14
5.307e+1	    6.277e-14
5.306e+1	    6.100e-14
5.306e+1	    5.948e-14
5.315e+1	    7.900e-14
5.315e+1	    7.676e-14
5.315e+1	    7.459e-14
5.315e+1	    7.247e-14
5.324e+1	    7.042e-14
5.324e+1	    6.843e-14
5.323e+1	    6.649e-14
5.323e+1	    6.460e-14
5.343e+1	    6.277e-14
5.340e+1	    6.078e-14
5.332e+1	    5.927e-14
5.349e+1	    7.567e-14
5.349e+1	    7.352e-14
5.349e+1	    7.144e-14
5.357e+1	    6.892e-14
5.357e+1	    6.697e-14
5.357e+1	    6.507e-14
5.374e+1	    6.277e-14
5.374e+1	    6.100e-14
5.393e+1	    6.843e-14
5.391e+1	    6.601e-14
5.391e+1	    6.414e-14
5.382e+1	    5.927e-14
5.382e+1	    5.759e-14
5.382e+1	    5.596e-14
5.382e+1	    5.476e-14
5.407e+1	    6.144e-14
5.416e+1	    5.927e-14
5.415e+1	    5.759e-14
5.433e+1	    7.567e-14
5.433e+1	    7.352e-14
5.441e+1	    7.144e-14
5.441e+1	    6.942e-14
5.441e+1	    6.745e-14
5.441e+1	    6.554e-14
5.441e+1	    6.368e-14
5.441e+1	    6.210e-14
5.460e+1	    6.041e-14
5.477e+1	    6.277e-14
5.483e+1	    6.942e-14
5.483e+1	    6.745e-14
5.483e+1	    6.554e-14
